@relation numLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
-16.890043,6.008026,-30.580238,-3.9271421,2.8555145,-71.41885,4.8263607,11.949554,-92.03155,10.803697,24.154648,-102.38648,3.9278684,0.6253967,-25.348389,24.754728,-8.055771,-67.94132,37.388634,0.8375244,-91.81437,44.107162,14.082596,-103.32822,22.906427,-3.773819,-13.52861,42.601604,-8.832474,-53.312737,53.670486,1.961319,-76.29914,58.749836,16.203232,-87.27458,-35.776287,-0.5760498,49.95192,-38.266125,30.955963,11.334576,-31.288376,53.84697,-12.951698,-13.644606,66.93866,-21.016031,39.392902,-3.8862152,0.13379669,68.03549,6.251999,-17.95188,67.35756,25.793396,-18.421732,54.46755,34.400604,-10.880447,4
-18.972961,2.5535736,-29.833323,-8.492543,-2.015808,-71.246475,-1.9877825,8.569687,-91.97916,1.7810802,22.518814,-101.097,2.471035,-0.81321716,-25.526318,22.099434,-13.081772,-67.805,32.87758,-3.5660248,-92.33887,37.193363,11.254944,-103.055786,22.364342,-2.8928986,-14.609482,41.50564,-11.855682,-53.973755,50.8778,-0.58140564,-77.478096,53.476692,15.0522,-87.37395,-32.822758,0.06416321,51.94354,-36.934315,29.1884,11.611912,-31.831268,50.83371,-14.232811,-15.886851,64.67064,-24.334465,39.527046,-0.77716064,-1.9824066,67.86807,2.9401093,-22.796856,73.55831,20.259277,-29.88306,66.94144,36.057236,-27.94689,4
-19.445707,0.3359375,-29.635666,-8.258635,4.255005,-70.930435,-2.9248676,14.241623,-92.28522,-0.13562775,25.625214,-104.7171,2.3029556,0.51416016,-25.549797,24.109554,-7.8390503,-67.715836,34.224216,1.7620697,-92.4977,37.44767,15.746033,-104.6302,22.375027,1.4646149,-14.804813,43.09194,-4.708832,-53.906796,51.50055,6.584076,-77.764,52.669388,21.578201,-88.85012,39.062378,6.0227203,-2.1860313,66.875145,8.747009,-23.849392,76.78689,21.376602,-35.02067,78.10667,37.56151,-40.801178,-31.806067,-7.337097,52.05776,-34.518814,23.095032,12.582539,-28.538206,46.431366,-11.54541,-12.055391,61.79515,-17.869907,4
-20.08601,-2.8618774,-29.066868,-9.708939,5.7444153,-69.85922,-4.364765,13.058334,-92.26803,-0.9165726,19.663254,-107.64342,1.6712837,-0.79452515,-25.59171,22.83174,-9.660233,-67.98172,31.530647,-1.0072784,-93.63487,33.511086,12.117371,-106.93753,21.849957,2.300171,-15.467972,42.029182,-4.810089,-54.691814,49.381416,4.721344,-79.64171,49.744026,18.337158,-92.43115,38.41844,8.837402,-3.5840416,65.32459,9.909164,-26.50092,75.35675,20.321777,-39.67211,77.80699,34.941025,-48.468746,-29.94344,-6.702667,53.234703,-34.77715,20.423676,11.610626,-30.560581,42.255585,-14.236965,-16.49804,58.614258,-23.312603,4
-18.859627,-4.71196,-29.641743,-6.9635468,1.2845154,-70.48649,-0.9390068,8.20192,-92.84857,2.8560104,15.076401,-108.0228,2.7791977,-3.0106964,-25.329273,25.29586,-14.780792,-66.289536,35.11931,-7.833084,-92.05498,37.9149,4.369995,-106.06957,22.581135,0.3246765,-14.558727,44.168343,-8.509979,-52.666573,52.693443,-0.14274597,-77.66083,53.925632,12.78009,-91.09862,38.816776,7.346054,-2.4929848,66.57287,5.469269,-24.318424,77.58778,14.117355,-37.972324,81.19002,27.59378,-48.09739,-32.489464,-1.2654266,52.13734,-34.485092,22.054443,8.046886,-28.299477,41.32701,-19.39061,-13.4485855,56.413208,-29.369896,4
-18.458927,-4.956726,-29.853308,-5.968975,0.2722931,-70.62617,0.28345108,7.9670715,-92.66945,4.121029,15.987427,-107.25932,3.1444168,-4.056427,-25.139973,26.167274,-15.717529,-65.84925,36.707973,-8.78186,-91.33295,40.233208,3.2913818,-105.29536,22.858051,-1.2069855,-14.072033,44.849236,-9.900085,-51.98093,54.031296,-1.466507,-76.71887,55.958862,11.412659,-90.11676,39.14957,5.527405,-1.9183426,66.90242,3.8791504,-23.766354,77.83822,12.701843,-37.37206,81.4253,26.223999,-47.441383,-33.54423,2.0822144,51.438488,-33.597866,23.747208,6.4674797,-25.98479,41.66501,-21.523659,-10.314953,55.698654,-31.782375,4
-17.725407,-5.0444336,-30.280104,-4.2536736,0.12286377,-70.747116,2.4204025,8.596252,-92.37735,6.4200974,17.540375,-106.37459,3.75486,-4.4219055,-24.994156,27.857708,-14.975708,-65.379166,39.10765,-7.5288086,-90.41137,43.130074,4.670929,-104.12726,23.206375,-1.7409515,-13.431412,46.14193,-9.805618,-50.917248,56.05962,-1.1474457,-75.29093,58.546074,11.729599,-88.59849,39.27014,4.891281,-0.923542,67.297,3.4738007,-22.435379,78.51151,12.179184,-35.8889,82.567604,25.48764,-46.064384,-34.87907,3.2542877,50.480972,-33.367664,24.289627,5.237221,-24.704441,41.702423,-22.767292,-8.567051,55.355087,-32.813087,4
-16.929138,-6.3879395,-30.48146,-2.9170074,-1.3521423,-70.7812,3.6464539,7.7657776,-92.18196,7.277874,17.474411,-105.764046,4.4066696,-4.9057465,-24.796673,29.497303,-14.496063,-64.818726,40.778927,-6.757263,-89.74792,44.54195,5.4011993,-103.573654,23.519123,-1.2813721,-12.929749,47.31958,-8.243988,-50.095955,57.238087,0.7198181,-74.35856,59.475704,13.509216,-87.7942,39.094933,6.198929,-0.28391266,67.50423,5.7648163,-21.331394,78.6528,14.624268,-34.739075,82.56732,27.775558,-45.17112,-35.98449,3.3087616,49.695446,-34.25499,23.229416,3.9576836,-25.604767,40.21524,-24.311832,-9.746788,54.153442,-34.410336,4
-17.11847,-6.031906,-30.44824,-3.5618553,-0.31072998,-70.81226,2.4875336,9.845322,-91.89467,5.5662346,20.54219,-104.85678,4.2455406,-4.3434753,-24.929298,28.995806,-12.414581,-65.494804,39.84664,-3.898697,-90.3618,43.273388,8.594315,-103.97508,23.412924,-0.67019653,-13.1664505,46.888004,-6.1105194,-50.79078,56.392414,3.62117,-74.92294,58.32273,16.713089,-88.1126,38.994392,6.7892,-0.51524353,67.180916,7.4671783,-21.853783,78.11865,16.743744,-35.15258,81.91489,30.075089,-45.398125,-35.560738,1.7765808,50.077404,-34.55172,22.60617,4.724598,-26.413742,40.268982,-23.28091,-10.869152,54.639862,-33.259476,4
-17.058262,-5.497299,-30.582943,-2.8317795,-1.812973,-70.953735,3.538765,8.568146,-91.83092,6.6476784,20.065292,-104.08115,4.303734,-4.3885193,-24.911423,29.117363,-13.273132,-65.26766,40.400932,-5.1410217,-90.07046,44.288273,7.2189484,-103.68144,23.478634,-1.2539825,-13.005798,47.02583,-7.2199707,-50.505177,56.93534,2.2971497,-74.559845,59.30282,15.347382,-87.719574,39.16272,5.7577515,-0.22601318,67.612656,6.4904633,-21.210236,78.83945,15.857773,-34.200974,82.991455,29.287903,-44.17592,-35.851025,2.5838776,49.834694,-33.97128,23.479507,4.5400314,-25.16872,40.985138,-23.36296,-9.188416,54.964783,-33.20818,4
-17.077496,-3.0449982,-30.91291,-2.6579704,2.2476654,-71.03564,4.4660454,11.664932,-92.125244,8.596642,21.822327,-105.22804,4.284973,-2.825241,-25.13995,29.3354,-11.0295105,-65.49394,41.660156,-3.4478607,-89.97347,46.8072,8.375351,-103.64311,23.487312,-0.9467621,-13.016109,47.10474,-7.251465,-50.41577,57.460403,2.8038788,-74.060036,60.10726,16.558838,-86.4248,39.28858,4.824402,0.23120117,67.97728,5.8837433,-20.41122,79.37332,16.013031,-32.66171,83.43828,30.26146,-41.468834,-35.95235,0.12164307,49.828537,-33.41952,23.918,6.021179,-24.105312,43.01805,-20.642357,-7.769314,57.23546,-29.515297,4
-17.6847,-1.6300659,-30.6776,-3.6831284,4.7377167,-70.79213,3.5118713,14.326614,-91.78006,7.9294815,24.326996,-104.90998,3.7620773,-2.36203,-25.271084,27.913822,-11.995239,-65.85646,40.103233,-4.133911,-90.31554,45.199234,8.341766,-103.412384,23.21791,-1.5124664,-13.43914,46.16777,-9.272202,-50.980545,56.92718,-0.036361694,-74.778336,60.274643,13.435303,-87.28436,39.44292,3.326706,-0.33154297,67.92799,2.5290375,-21.265667,79.71657,12.102081,-33.59178,84.25726,26.309967,-42.23037,-35.10176,0.2484436,50.430885,-32.362915,25.003448,7.1705627,-22.73925,44.391144,-19.173557,-6.0080185,58.19153,-27.968079,4
-18.4124,6.216461,-29.645578,-4.9118423,12.360489,-69.96622,2.713974,21.568542,-90.972565,7.8482513,31.338638,-104.014885,3.1020126,3.5064545,-25.22781,25.809265,-1.2440338,-67.47816,38.740467,6.3911133,-91.62598,45.921463,17.355698,-105.09262,22.834007,0.8931122,-14.134354,44.770897,-2.5215912,-52.90779,56.783707,6.854767,-76.04169,62.573067,19.46109,-88.557915,39.52801,1.9663696,-0.7688713,67.024666,4.3563538,-22.870789,79.01452,15.440323,-33.638145,84.45791,30.641785,-39.67074,-33.935516,-10.395599,50.157566,-31.11544,23.746613,13.851597,-21.178009,48.456818,-7.4360313,-4.0342712,63.3163,-13.182053,4
-17.32714,5.1664886,-30.489315,-2.322853,4.093155,-70.73216,6.394539,10.465012,-92.35657,12.275185,19.152863,-105.84201,4.009941,2.6009216,-25.209436,27.906258,-4.047821,-66.537865,41.843822,-0.13417053,-91.01349,50.304848,7.195236,-106.107544,23.327011,0.37164307,-13.329742,46.125504,-5.2457886,-51.342106,59.317608,0.0075531006,-75.12807,66.79242,8.790054,-89.82795,39.534023,1.9099121,0.57868576,66.664856,3.166031,-22.062277,79.31285,11.97316,-34.10425,86.79447,24.950226,-42.632347,-35.729576,-8.573532,49.24795,-32.69422,24.316162,11.820396,-22.629784,48.386505,-10.130356,-5.550041,63.224487,-16.11742,4
-15.7293625,5.129181,-31.349638,1.0398941,2.4789276,-70.81527,10.969467,8.068817,-92.1311,17.769714,16.309586,-105.46393,5.240738,1.9334259,-25.043098,29.3484,-6.2536163,-65.97073,43.58909,-3.5983582,-90.44074,52.40643,2.7442322,-105.77585,23.906555,-0.71836853,-12.244602,46.78717,-7.796463,-49.962563,60.297016,-4.0175934,-73.8499,68.24606,3.5214539,-88.98487,39.509937,0.54481506,2.3641777,67.02486,-1.1378632,-19.780142,80.88927,4.814972,-32.225563,90.65265,15.002899,-42.12455,-38.21216,-6.2960052,47.70388,-32.54786,24.914581,9.160633,-20.53704,47.798462,-13.078484,-3.0721664,62.075745,-19.31273,4
-16.167252,2.7756195,-31.423512,0.03727722,-2.780304,-70.822914,9.776779,1.8688965,-92.4501,16.436142,9.870132,-105.99819,4.837349,-0.34776306,-25.196018,26.825256,-11.481781,-66.618774,39.759193,-10.238968,-91.91299,47.684334,-4.601593,-107.99252,23.665146,-2.3181915,-12.51226,44.688717,-13.04689,-50.448666,57.058807,-11.263535,-75.17115,64.25443,-4.8066254,-91.15937,39.54814,-0.16311646,1.685051,66.17578,-4.8282013,-21.107018,79.740166,-0.6122589,-34.552467,89.44188,8.166901,-45.773438,-37.489113,-1.290802,48.665886,-31.946411,25.75827,7.0799103,-19.76487,46.071487,-17.44545,-2.4296951,59.417984,-25.75753,4
-15.733658,4.511673,-31.442287,0.5781021,-0.24038696,-70.90255,10.657707,4.804199,-92.2839,17.71672,13.024094,-105.494545,5.0771713,0.3855896,-25.148235,26.041714,-10.248367,-67.227745,38.614803,-8.942413,-92.7001,46.505188,-3.4025269,-108.83052,23.689632,-2.742035,-12.379509,43.48988,-13.748245,-50.89029,55.413574,-12.285126,-75.851974,62.55609,-6.092102,-91.967896,39.496094,-1.6950073,2.0266495,65.32519,-7.1265717,-21.502674,78.82373,-3.6729279,-35.22887,88.91588,4.2874603,-46.713123,-38.004074,-1.6577301,48.25361,-31.355629,26.516037,7.5866165,-18.376114,47.189148,-16.218094,-0.62348175,60.234955,-24.116169,4
-14.652107,6.864395,-31.539135,1.5083313,0.9977722,-70.9116,12.156532,4.9264526,-92.25146,20.067066,12.168076,-105.551834,5.6045074,0.78256226,-25.02673,26.460888,-10.269455,-67.05223,39.621456,-9.3476715,-92.24308,48.297314,-4.1280518,-108.07419,23.622738,-4.3319855,-12.048637,43.33381,-14.440842,-50.85007,55.820374,-12.580658,-75.508255,63.74679,-6.277527,-91.20967,39.163494,-5.1051483,2.6607132,64.46274,-11.8936615,-21.090862,78.171265,-9.004471,-34.739147,88.79211,-1.3547974,-45.95465,-38.986946,-0.018188477,47.491966,-31.297188,28.694733,7.3895645,-17.287834,49.107452,-16.053333,1.2210617,61.149994,-23.807442,4
-15.126793,5.528961,-31.577393,0.17325592,-1.8414154,-71.04071,10.259285,1.3579712,-92.7719,17.743942,8.212875,-106.51627,5.2935104,-0.027069092,-25.106537,25.969269,-12.699966,-66.762146,38.958637,-12.70192,-92.05849,47.48016,-8.021927,-108.14018,23.538681,-4.4188232,-12.180889,43.237206,-15.236176,-50.797203,55.571873,-13.69397,-75.55359,63.29296,-7.526764,-91.41052,39.263454,-4.446335,2.3521194,64.23514,-11.479462,-21.673347,77.55279,-8.433029,-35.66999,87.582,-0.45869446,-47.199615,-38.413307,1.1113586,47.944252,-32.69094,28.526535,6.623207,-19.840576,48.412735,-17.910797,-1.656395,60.499115,-26.335972,4
-15.662216,4.3767548,-31.496986,-0.10003662,-0.5629425,-71.235954,9.292519,4.1735992,-92.99724,15.771904,12.130341,-106.658325,5.2506104,0.9992523,-25.095673,27.66967,-9.1019745,-66.552025,40.947502,-7.7104034,-91.65962,49.207,-2.2307281,-107.625,23.876373,-1.5750885,-12.223236,44.951664,-9.944473,-50.720665,57.297066,-6.912613,-75.333664,64.488205,0.17617798,-91.05398,39.515587,-0.11946106,2.329216,65.17962,-3.7720184,-21.718433,78.03388,1.2675781,-35.571846,86.941216,10.867081,-46.7797,-38.275024,-3.9840393,47.902176,-34.30655,25.321442,7.6876755,-22.900475,47.197556,-15.846291,-5.9943314,61.33246,-23.727604,4
-13.572952,6.727844,-32.047337,4.274933,4.8368225,-71.08123,14.735771,10.105423,-92.2241,21.943455,17.742706,-105.70145,6.9363327,3.276947,-24.48487,33.082657,-2.9935303,-64.48898,48.54984,-0.49591064,-88.21992,58.346718,4.9794464,-103.292435,24.69651,0.01689148,-10.585442,49.03846,-4.1555023,-47.81886,63.39896,0.58766174,-71.02832,71.99993,8.2174835,-85.755875,39.248886,0.5594177,5.1120644,66.54114,2.503006,-17.285,79.650566,10.639984,-29.30495,88.26715,22.51706,-38.349113,-41.35565,-8.952103,44.553776,-31.914787,23.503006,7.8209267,-18.121002,47.01593,-12.657944,0.36468506,61.021072,-15.79863,4
-13.661873,5.989212,-32.155926,4.019474,2.470642,-71.15282,14.552013,6.8200073,-92.46847,21.917595,13.842651,-106.192474,6.815464,2.2743683,-24.632027,33.02186,-6.196945,-64.18883,48.724052,-4.610031,-87.84367,58.733444,0.53292847,-102.89363,24.601446,-0.96684265,-10.761211,48.953465,-7.2162933,-47.69615,63.53329,-3.5764008,-70.96804,72.375175,3.4735107,-85.84122,39.29116,-0.2668457,4.801567,67.10891,0.13035583,-17.022457,80.76162,7.4556885,-28.959358,90.00427,18.751022,-38.129753,-41.20086,-6.3947296,45.133865,-29.832031,25.674881,8.609123,-14.612457,48.586044,-11.539158,4.75679,61.51297,-13.874809,4
-13.662109,6.639374,-32.0279,3.5421143,1.1757507,-71.0142,14.581131,5.3805237,-92.10136,22.614803,12.837601,-105.20746,6.476242,0.977417,-24.808529,31.458082,-11.053284,-64.23503,47.274902,-9.739517,-87.83018,57.54115,-3.64682,-102.34302,24.126316,-3.784958,-11.205559,47.71837,-13.557495,-47.86861,62.569714,-9.879227,-70.96209,71.59834,-1.4988403,-85.01004,39.145065,-4.2656403,4.048424,66.84906,-9.313889,-17.33561,81.273705,-3.749176,-29.315186,91.22432,7.083618,-38.30091,-40.648254,-1.0008392,46.0672,-23.788612,28.962448,9.877136,-4.8171425,49.41838,-9.722557,16.023762,59.81584,-12.019905,4
-13.679794,10.336166,-31.02496,2.8359451,7.5661926,-70.58916,13.873936,13.21463,-91.33683,22.13824,21.560822,-103.7449,6.258423,3.123291,-24.68679,30.253977,-5.6748047,-65.55347,45.809032,-2.5930328,-89.15795,56.135227,4.477585,-103.176346,23.81672,-3.7130737,-11.872093,46.971863,-9.492142,-49.643887,61.8225,-3.1010284,-72.138626,70.96786,6.97966,-84.938385,38.954784,-6.339966,3.0415344,66.152855,-8.948196,-19.402512,79.56423,0.3527832,-30.180885,86.893906,14.90126,-35.813377,-40.177284,-3.7458344,46.338142,-22.06401,28.852448,13.156395,-2.24609,50.248642,-4.5060577,19.042969,59.854263,-6.0016327,4
-14.432678,11.615952,-30.220665,0.5126152,9.368546,-70.43702,10.657185,14.173691,-91.84278,18.512268,21.32457,-105.22487,5.5402718,3.804245,-24.762741,28.53246,-3.7286682,-66.45079,43.478546,-1.4521637,-90.53524,53.68762,4.1812897,-105.27221,23.347271,-3.7957916,-12.746239,45.638836,-7.726654,-51.267673,60.11199,-1.9479675,-74.17041,69.50031,6.7716217,-87.76894,38.890118,-7.209961,1.5800018,65.03639,-6.7301025,-22.219475,77.1956,4.644226,-32.48226,82.93257,20.374252,-36.576283,-38.76458,-4.459854,47.46457,-22.03054,29.320282,14.743919,-3.0337296,51.296677,-3.1073685,18.345028,60.62114,-5.0391693,4
-14.138321,9.664764,-31.0358,1.8896294,5.4581604,-70.673874,12.467396,9.1905365,-92.08388,20.505537,15.661514,-105.70124,5.933323,2.7260284,-24.813797,29.831924,-6.7388,-65.5882,45.11974,-5.8240204,-89.548065,55.4639,-1.1668549,-104.52966,23.70067,-3.7380676,-12.094406,46.62805,-10.680405,-49.8092,61.419212,-7.1560974,-72.965225,71.03347,-0.0104522705,-87.30391,39.03915,-5.974762,2.677391,65.1814,-8.986145,-20.94014,78.53396,-1.4804535,-33.10239,87.15645,11.157867,-41.04172,-39.581276,-3.2260742,46.886932,-25.560898,30.142609,12.510681,-8.394947,52.476517,-6.6996307,12.382015,62.896896,-9.431374,4
-14.014938,5.5822754,-32.077103,3.6357613,0.43077087,-70.90599,14.486572,4.196701,-92.173004,22.227213,11.018158,-105.791664,6.419464,1.1751099,-24.814705,31.588814,-9.620895,-64.47865,46.97511,-9.206665,-88.3893,56.93725,-4.678406,-103.666405,24.313547,-2.4339905,-11.175713,48.310707,-11.362045,-47.791183,63.04132,-8.760117,-71.10727,72.094696,-1.9744263,-85.97611,39.326817,-1.9124603,4.082321,66.03484,-6.528778,-18.625465,79.61097,-1.1458588,-31.635456,88.84113,9.304413,-41.769726,-40.540855,-3.0625305,46.070915,-28.902138,28.510895,9.200531,-13.486145,50.736618,-11.556992,6.240673,62.904648,-14.800446,4
-14.787106,4.424301,-31.91063,2.1351929,-0.7711029,-71.056656,12.359718,3.403656,-92.5564,19.48682,10.747482,-106.238144,5.9130363,0.841568,-24.953716,30.057194,-10.149368,-65.19719,44.5496,-9.1106415,-89.64142,53.653538,-3.730011,-105.17545,24.167498,-1.8871307,-11.590523,47.135918,-11.767136,-48.618946,60.885727,-9.037689,-72.51233,68.960266,-1.7138214,-87.68646,39.437763,-0.5464783,3.3593674,65.45038,-6.0137177,-19.958565,78.57157,-1.259613,-33.66183,87.42133,8.655701,-44.637966,-39.551266,-3.3710022,46.902054,-29.72063,27.761398,9.140976,-15.483082,50.02913,-12.398529,3.7532616,62.77269,-16.30925,4
-17.443787,4.5875244,-30.515404,-3.7066154,0.58895874,-71.02552,4.6216125,6.1253815,-93.02999,10.351509,14.739792,-106.626976,3.8276138,1.3593292,-25.334988,25.154938,-8.472397,-67.42728,37.737152,-5.702133,-92.77767,45.346504,1.3746643,-108.43513,23.169657,-1.1687927,-13.5561905,43.202705,-10.185654,-52.461716,54.67813,-5.63649,-77.26132,60.842617,3.5381927,-92.32506,39.58319,0.27990723,0.11768341,63.281963,-5.72937,-25.42698,75.10108,-1.3842926,-40.392784,82.955765,8.204575,-52.370476,-35.492096,-4.976715,49.91004,-29.585297,26.951279,11.995941,-17.732956,49.875076,-10.287041,0.76873016,63.163467,-15.656883,4
-17.704216,3.6886597,-30.4873,-3.8500557,-1.0836029,-70.87363,4.5169945,5.0502625,-92.70426,10.100792,14.603073,-105.722824,3.6259193,0.7255249,-25.390675,25.130302,-10.025055,-67.167046,37.707428,-6.690735,-92.451965,45.05004,1.3743591,-107.7549,23.07264,-1.3785248,-13.701187,43.42291,-11.357178,-52.205208,54.823368,-5.965637,-76.87019,60.470142,4.497528,-91.28297,39.580395,0.5240936,-0.19741821,63.93322,-5.3471375,-25.15221,75.60257,0.38000488,-39.76633,82.371155,11.799332,-50.76145,-35.07892,-3.8976746,50.296585,-32.37487,26.889145,11.096756,-22.432991,49.4413,-12.46315,-4.8205414,63.214493,-19.378975,4
-18.960854,3.5416412,-29.73994,-6.4242363,-0.66093445,-70.617065,1.1899452,6.4166565,-92.4377,6.203598,16.85196,-105.00295,2.5684624,0.6390228,-25.521652,23.0226,-9.912979,-67.872116,34.903873,-5.708481,-93.36302,41.654972,3.288498,-108.41681,22.48754,-1.3838959,-14.641205,41.896008,-10.397324,-53.862835,52.42279,-3.4850616,-78.53687,57.215958,8.264282,-92.250755,39.53698,0.6007538,-1.8405991,64.46291,-3.07724,-26.64872,75.71307,4.9634857,-40.480835,81.1066,18.46907,-49.733738,-32.954956,-3.7808228,51.7218,-32.593956,26.834305,12.296555,-24.16919,49.348694,-11.882683,-7.140152,63.27632,-19.867775,4
-18.496578,4.4892273,-29.90392,-5.599003,0.67134094,-70.70642,2.5932999,9.047592,-91.847206,7.99852,20.744034,-103.06749,2.8416672,0.62213135,-25.493095,23.785526,-10.468658,-67.46484,36.266678,-4.0332947,-92.19208,42.99897,7.569687,-105.352104,22.545517,-2.3203735,-14.432083,42.520752,-11.293671,-53.377384,53.436607,-1.8954926,-77.03999,57.884113,12.256699,-88.398994,39.54095,-1.13974,-1.46138,65.05423,-5.8404083,-25.487389,76.60231,2.9582977,-38.593544,81.48339,17.554565,-46.354412,-33.590008,-2.518036,51.3891,-33.584133,27.89502,11.806122,-25.25967,50.12184,-12.672066,-8.132267,63.650238,-21.11972,4
-18.339016,5.2643585,-29.874535,-5.6241455,1.0811157,-70.69855,2.8628578,10.1032715,-91.45378,8.507206,22.540634,-101.71882,2.8598976,0.66967773,-25.489853,23.692932,-10.094513,-67.601555,36.415833,-2.9431,-92.00676,43.34279,9.26799,-104.49858,22.45607,-2.983902,-14.449593,42.64826,-11.521133,-53.381042,53.600193,0.4130249,-75.85396,57.354984,16.521759,-84.54317,39.481632,-2.4378052,-1.4761658,65.15322,-7.58902,-25.239738,76.22049,2.8966827,-37.49176,79.17129,19.007599,-42.861916,-33.65331,-1.6923828,51.381516,-34.25027,28.803345,11.866699,-26.153774,50.9617,-12.749634,-8.946995,64.19023,-21.505287,4
-18.615036,5.3614044,-29.685966,-6.2381325,1.8133545,-70.67367,2.0947456,10.717026,-91.542206,7.77277,22.84784,-102.14981,2.585472,0.5733032,-25.521492,23.013588,-9.313187,-68.04476,35.56086,-2.8342743,-92.72711,42.73833,8.381729,-105.987,22.265774,-3.2403107,-14.686905,41.828606,-10.328812,-54.225693,53.021397,-1.052002,-77.80669,58.330147,12.395477,-89.641975,39.437595,-2.8243103,-1.9028091,64.88192,-2.9990845,-26.455376,74.3999,9.9691925,-37.580948,75.59112,26.772232,-41.2342,-33.10045,-1.2277832,51.75251,-34.109344,29.140991,12.148392,-26.233337,51.165085,-12.659225,-9.059017,64.24049,-21.70382,4
-18.446491,4.701645,-29.902214,-5.567318,0.61647034,-70.68463,2.694252,8.797043,-91.87503,8.198078,20.371277,-103.17382,2.8688812,0.71458435,-25.487625,23.861204,-9.807739,-67.58135,36.457565,-4.0181885,-92.4096,43.54522,6.7093353,-106.114494,22.547949,-2.3677673,-14.420586,42.581104,-10.598953,-53.49982,53.912056,-2.6687317,-77.50236,59.320312,9.848129,-90.2762,39.536446,-1.322113,-1.4292297,65.47373,1.8927002,-25.245094,74.955124,15.196625,-35.999416,76.690414,31.782806,-40.35768,-33.650555,-2.5716248,51.346817,-35.453945,27.788498,11.764267,-28.193424,50.140045,-12.938019,-11.448044,63.888916,-21.786133,4
-19.340199,5.239868,-29.240746,-7.6840477,1.7419891,-70.443504,-0.12132263,10.197067,-91.78653,4.970154,21.921692,-103.12354,2.1301308,1.3654022,-25.53347,21.825504,-8.621353,-68.37779,33.629128,-2.8092499,-93.58737,40.31728,7.8004913,-107.5817,22.146938,-1.7837219,-15.109627,40.91533,-9.823486,-54.850998,51.456856,-1.8541718,-79.19781,56.437794,10.682709,-92.12486,39.490074,-0.88082886,-2.5845184,64.73564,2.7001953,-27.08168,74.39436,15.51445,-38.264282,77.030075,31.776306,-43.334988,-32.13872,-4.1684875,52.2034,-36.574467,27.159958,13.594856,-31.200497,50.289734,-10.872353,-15.258518,64.66507,-20.196068,4
-19.194534,5.1316833,-29.35569,-7.118618,1.4990082,-70.42568,0.5567856,9.243576,-91.99691,5.7468987,20.267197,-103.9744,2.298996,1.5310059,-25.509422,22.387592,-8.276535,-68.21234,34.395943,-3.7379608,-93.58614,41.455845,5.4046326,-108.40876,22.279839,-1.4002075,-14.95385,41.44832,-9.498779,-54.491795,52.366993,-2.8766632,-79.074936,57.912937,8.286972,-92.99283,39.516373,-0.32759094,-2.2956848,64.94926,-0.3368683,-26.860733,76.1659,9.578186,-39.44743,81.43708,24.093628,-47.10408,-32.46176,-4.8863983,51.940605,-37.69866,26.629166,13.585541,-33.002304,50.030212,-10.762878,-17.422478,64.80823,-20.069214,4
-18.219131,4.554657,-30.06392,-4.462223,1.3312683,-70.63638,3.8194962,8.103195,-92.310394,9.362244,17.92241,-105.147,3.2110558,1.5895386,-25.407135,24.445232,-7.7777557,-67.65216,36.95212,-5.130295,-93.0529,44.565933,1.6389465,-108.84361,22.85818,-0.74871826,-14.103638,42.89959,-9.121658,-53.148514,54.388454,-4.633072,-77.952934,60.653015,4.242447,-93.15401,39.5673,0.835022,-0.80796814,65.57515,-1.5609589,-24.643326,78.12137,5.4522705,-37.90807,85.84449,17.341904,-47.711,-34.235123,-5.8225403,50.69046,-39.058426,25.516006,12.136627,-34.228394,49.04538,-12.061493,-18.78878,64.29376,-20.826965,4
